0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.774024735464413,1.52766333022034,0.266253888348318,1.2307453440809,0.800847963011003,2.42542024407133,2.27555974768198,3.38781433822393,4.1690252262303,4.21564085001109,6.82339912780828,7.76896191012098,7.58971724676587,7.08314891878201,7.65537652661949,10.9185169775966,11.0767481579664,13.0317446750552,14.2725904213685,14.6816648118903,14.4234526781481,15.3369650679547,16.6272626304706,17.01036225308,17.5805192501246,19.0463960635423,19.7174700802121,21.1156738708338,22.1652161600947,22.8442861633005,24.2991630189121,22.9969546231685,24.7356957575872,26.8222532722125,27.7102109104216,27.6751841993279,27.7608837515427,28.2965695141657,29.2153471394303,29.4958732264292,29.8956783211101,29.7618201907184,29.8548932554721,28.4375935721817,24.5028710473184,22.1273400201681,19.4954296162704,6.47871996876066,5.67422083045704,3.69707866021469,2.34521162673258,0.149013873813344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0963228464826855,3.66321909001417,3.37712200669687,4.2332036258819,4.91497051083271,6.85935672514614,9.16128171963714,14.5154233738986,16.1532372606409,17.3729238335564,19.8011316172767,20.8059901852195,20.7017463904049,21.1492262102306,21.6540343802717,22.9592911779455,23.1228248217772,24.5431857990041,24.7201893006327,24.3127368827474,24.6411804568953,24.1736615866444,21.9595268862301,21.2292878897004,19.8829044994541,19.1551999045664,18.2094648918295,17.67853379384,15.6936541553262,16.4195441775907,15.8022337054199,14.4638252261775,13.494850045132,14.303510535775,12.8263412363317,13.7924455133348,13.0901638818934,13.0627186952457,13.7351753789156,14.1338928026909,15.2033958703587,15.0343400793514,14.2811184871414,16.6126372902157,17.064041352446,17.0353875411955,18.121416091451,19.2720067123719,20.5279085989547,21.5933480943859,22.2054617087089,22.2426174562669,22.0036420930419,22.1211342602169,23.718130650362,23.3766149285592,21.8749126201838,21.5733096562339,21.2863061886558,21.0131556174964,21.9739425977062,20.5057051245664,16.7032080798245,14.9376569221387,12.948227622664,13.6602540378444,10.375024911826,9.5265627371965,7.60566367309401,4.45040776190076,4.41351167585,3.84222564473957,4.13086326068653,4.60903673805397,2.14228998727407,2.12835554495184,0.510857640439969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74871064833628,1.90933700923843,1.93369303969078,2.94917245771215,3,3.67227043316049,4.03922836414678,4.00548938399168,3.23342908156261,4.40025147050594,6.94592608113707,12.0901179055062,14.1375860152607,15.6390248301961,18.2776790139434,18.6549689641285,18.7748470438963,20.4162828298652,19.4267747443201,19.5984189802975,18.960820436596,19.5802874637956,18.9263200362888,19.6823503571221,18.4047290361162,17.1383198981924,17.2504097469749,16.2954056610794,15.9992026532433,15.0497463861142,15.9277025343527,14.9867274954923,14.798948339278,16.0069569502265,16.1658075373095,16.1713261062784,15.2398384777866,15.1809833135384,16.567854111548,17.9503760765423,17.8980239039897,17.8513981089266,18.5228427720447,19.9080482445202,20.5844266122779,22.2542978988866,22.5459890295318,22.1409332229804,21.5933480943859,21.2132034355964,21.355452449968,21.8772393775775,21.5406828871567,22.5252208869298,22.1919239186487,21.8749126201838,20.7526743385669,20.0341705304996,20.7966753064365,17.5383087875304,13.9600129726808,11.3448782680106,10.2262025938151,9.33306717772263,5.0622371967694,3.90036805517849,1.73912463631949,0.648676810761884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23048820676112,2.24355226677068,3.65130969990844,3.7870694431738,5.33847461204826,7.03599449952017,9.66741478689035,11.3123903925727,13.0198999824138,14.2848808800271,14.4152633341982,15.3049279177862,16.3299316185545,17.3236221129228,17.7816459303432,16.8625634000444,17.476432694903,18.1275777902823,17.5765224335495,18.3590054456293,18.6890709482062,18.1975282959943,17.1351505940689,17.2868403810771,17.0233298819647,17.4996681516508,18.0027419047903,18,18.0027419047903,18.1334225788192,18.0925682369008,18.8486874510033,18.7412754566573,19.107404710794,19.6380534904484,19.4786595266505,18.9043829444181,18.9907957802958,19.6172724924489,19.391947910051,19.1775160406595,17.5570509182888,16.3299316185546,16.169468293809,16.8305030474884,14.2848808800271,14.1611107836837,12.3520723173484,11.6103710319665,10.4268787179821,6.64469314665214,3.02965555453912,2.36620158315253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2062179485039,2.40522555016395,5.25473835674084,7.51281394893735,8.88312750550805,7.72055739535898,7.83244373599369,7.9500779600929,8.07379637763825,10.5539663406238,11.1213087281334,10.9712530080188,8.63733923775436,10.1251063524376,9.91308046886937,11.8311820855425,12.1235013257305,12.0870292913159,12.8235065344925,12.8530066384271,12.8865772108726,12.9242707751104,12.2458052128833,13.0122714116043,14.5141318836063,14.9367313386472,15.3730669589464,16.6801638637544,17.7435392557068,16.9535816542759,17.801631047603,18.0596956633371,17.5141804560968,17.3817660384847,18.3350906255189,18.9087315312303,21.1681460514009,21.1524136237334,21.0292444847653,22.6706512319971,21.8462881530937,20.7055236082017,20.8713394417085,21.5523862636612,22.1045780427176,21.4967235913789,22.1904549327895,21.3732010857196,22.3241832219102,21.1577063346358,20.3383467270165,20.3018358889557,18.3227647955216,17.9648265464702,17.2733561139978,14.7458606290916,13.0000000000001,11.9509205401903,9.66981895465869,3.70718641906802,0.706293055579368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16089806821613,3.13707526946145,3.15438667271481,3.17286204356005,3.50532458956213,6.95395207905838,9.70681268409825,11.9063352405011,13.1356353420726,14.1722852205964,16.6890291071278,16.8424944072584,16.9885507603356,17.6544668534947,16.8371685740842,15.6957809949454,15.9655450719669,16.7902249549856,17.2881955946587,17.2323610334806,16.4661819916705,17.1373421845696,17.2702732406712,18.4860447984831,18.4898856137612,18.4296700608465,18.4100065850431,19.0616294133151,20.5022171459224,21.9986483317992,22.2426174562668,22.7393750633946,22.8757564033084,22.6826708441187,23.3351510530826,24.4484317519702,25.05224385112,25.0427131631245,23.485291572496,23.1947171864677,22.718359193369,22.654902563883,22.4043896638798,20.9994011498759,20.7846096908265,20.5803732217198,19.2536908617137,19.6176071314305,21.1394368690286,20.9641804602873,19.7034530131088,18.46812641589,17.8107896779704,14.7735290578568,12.1983665318922,10.5762068118667,9.221826922126,8.73265204652518,7.75549592466341,5.93329469111921,4.2341368158208,3.06409403642879,2.13053091095434,1.26295147764739,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61694682938089,3.26598632371086,4.1246719316483,5.0028302714764,5.84705650154474,5.97047423683222,6.90574392010756,6.99225639118122,7.16118152245286,8.74452009278789,9.09876414799719,9.24101779547614,10.0244189808117,12.0164681519751,12.4134599462536,13.2913582675553,14,14.0021325926147,16.0097527087811,15.2966624203782,17.8542063309156,18.0687570757803,19.1138204982742,20.6321484640776,21.2379814399517,21.8508012224411,25.0333217103899,25.5877467292811,25.7848576256896,26.591813698488,24.7480315898898,24.4948974278318,24.2542024407134,24.8262868533413,25.5114975880132,26.7487648136248,27.3072103048458,27.4803911623752,27.8377894614969,27.4550122905339,25.752072213582,24.0795942177828,22.8117203270486,23.0483781365315,22.9218876933309,20.70346797999,20.8973669512776,19.676354924608,19.1425571066107,17.3496952154724,17.7091727804456,17.2323610334806,14.1191593640771,12.4689555625904,9.74561547289648,8.53708398815422,7.77861913430206,7.7971681026658,7.47027576875622,6.22535231354048,5.73657487541969,4.58509617808522,2.78032718203334,1.74135428296802,1.34563272960637,0.445623625756958,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49580688813962,4.02203311825406,3.80313902204425,3.52487103503846,4.63113916330813,4.93121220728652,5.0580526097362,7.78982117394913,13.0244360463758,16.4750564814464,17.5996950669714,16.6447909737856,16.8897926396441,17.580826262244,18.4212256470651,18.1281828367782,18.2094648918295,17.8261815329682,18.6210412808531,18.3055071861426,18.0596956633371,17.0388066735035,17.9572198021498,15.8734899961036,16.2715190716945,16.1051177665153,16.4184806046698,16.8357267590195,17.8195699934116,17.0129646581745,18.0449293831617,19.1740313395364,19.0612688125816,19.9476768314327,20.6190499675389,21.6832211948511,21.3395432138814,22.65846964313,23.5660962972155,23.3380782815189,24.0416305603426,25.0229446383002,24.9958821635229,25.1217817185358,25.5180046996336,26.1081457866456,27.6462771828344,24.934596039291,24.9919573524973,24.7213595499958,24.4323939595668,24.1243589700781,23.8472658567189,23.571877097312,21.2673845713042,21.9615242270663,19.4399201166333,19.2536908617137,17.9728940665868,17.801631047603,16.7518291906877,17.4130804943529,15.2090452836741,11.5833799363164,9.64030494273323,6.69262874040593,5.27798030568849,4.20584889695307,4.18276702594859,3.17681856058462,1.75467397612553,1.37292137345384,1.0263041077934,1.02234059486504,0.498762338339599,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36493044041428,7.41619152818746,8.96685929918764,12.2715476515774,15.3421102304584,14.776034762216,16.1681182265611,16.4232862602125,17.1821029478301,18.0763565070632,17.882916499714,18.3614507367237,18.1636808140134,19.676354924608,20.4148255025807,19.1732644334059,20.3862609124027,21.3241985150529,21.1394368690286,22.0675583792498,21.354133103446,21.7272075481059,21.5706948535517,21.1471876609515,21.7510434063191,21.8973348428937,22.1073037839956,23.3175832186926,23.9268870248168,22.7760759690218,24.0489905214708,22.8217106878124,22.6570434869062,22.4117672890147,21.0873240914544,21.9579099737446,22.2162065954096,21.8221041611185,22.4720759486895,20.4235664703962,19.0463960635423,17.5821441965108,16.5890552844555,17.0025895767464,15,12.7569843901886,10.6353117182994,7.9167050979627,5.80117409540451,3.4259599489072,1.81975282959943,2.04564456899152,1.77078722969547,0,0.397021490461876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16203815082492,9.49786929907861,9.15167076351129,11.4246063101329,12.3009511538508,17.5696624860084,20.2848419643186,21.3686350261232,23.2245909273193,22.6372556113326,23.5200955082928,22.2732284309007,23.9287073793888,23.7497984208718,23.028972056353,23.306885730363,22.7248332713387,22.9398550801822,20.6386218625226,19.8759528855975,18.9675636749406,18.0439541654611,18.0134362827427,16.4363908373718,16.0024372487025,15.1445454944862,16.7108997368311,15.6159491298717,16.175602477551,15.0366284712176,16.6151222369497,17.6892697947007,18.4981349844537,19.4053720211956,19.2287050757481,20.3085322377149,20.2256681954419,21.8044127331367,21.6789311763977,23.1986230888633,24.9576122098443,25.8711492700944,25.7239408862628,26.9825527733846,27.5354931904961,28.0874163135556,27.8648904767195,26.8860476386482,26.6923730602413,26.5094861022168,25.2905642348042,24.9128793901164,23.0483781365314,22.6324443933986,20.8257236003731,19.7653718043597,19.676354924608,18.8707991479986,15.0854307176935,14.3858486183122,11.4882406889871,8.50650808352036,7.04702295340271,4.46984734420013,3.1780314581315,3.54903907108236,2.12650039163619,1.32982049217132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01792019107079,2.94066229326433,2.52108801546964,4.31123877541677,6.60037720575894,6.16702487129145,6.04505895275308,7.04974207007692,9.62401528012075,13.0647846200959,14.8830966214839,16.3574495178405,17.4932887614502,18.9973908720316,20.3444984588777,21.8778697345339,22.5926393813027,23.0306832979356,23.0823678230717,22.0752219032405,21.8052234895323,21.7912235634826,22.6511799935611,23.4798305476777,23.7883728734166,22.8580010624262,23.0667384746305,23.6613034253739,22.8885431427914,22.6935750346352,24.0488782411875,23.9483176079505,23.1329269539632,24.1243589700781,24.37332058382,24.5232254045693,24.9919573524973,25.6470130689849,26.5105243881933,26.2973983961658,27.4121236729806,27.0852823923333,29.0090495578408,29.7030087219331,29.970582538221,31.9737625933836,32.3126363978854,31.6565184253354,29.9910045418744,27.4135530759779,27.0180654747061,24.111346086379,22.538441846812,17.9951541035164,17.4401239790007,13.2683974335429,10.2267910570979,6.47829164718008,3.84771552811183,3.24822699804642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37557394690679,6.15140445068304,7.51416315102816,9.51858613068006,10.7174313934953,10.517135034194,11.8638821694534,12.8624440022904,12.876036106791,12.7922844281971,14.9860875643959,14.5902410892467,15.8559807096465,17.09115879716,18.3012701892219,19.0070773971594,18.8982327858799,20.0164959925916,20.1695615271018,20.1044212057274,21.4776286847876,22.0373806695839,22.3922569657368,23.8531460405238,24.1334656833603,23.4606530163092,25.4061013476983,26.2138636096994,24.9303123860372,27.3252904621505,27.8032718203336,28.563510122357,28.9194110119818,29.7710054829058,30.4214180629041,30.882229581436,30.4564371617419,30.0512557957494,29.665631459995,29.2985901302749,28.9492307640937,28.1219768358792,27.9101153870706,27.6805789485223,27.8179306876173,26.3421638703047,25.0334861355045,25.8135034655903,24.4772426904542,25.2276100144047,21.3188101592647,20.2827879214006,16.1780211401637,13.9248849172814,12.770133269711,11.4217124706053,9.34521909501032,7.78894769405744,6.3613272415355,5.86813084650468,5.15306814674949,4.10521643117357,3.34619891155805,1.77696242034341,1.95103452015328,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70336542735152,4.42477058618556,15.7823343934134,17.7056915700467,19.617006953852,18.1275777902823,19.2287050757481,21.5558896029832,22.0105515792285,22.0198472891275,22.1748059124244,22.1415014711192,22.6574873733017,23.3840178627854,24.5748525541634,24.8705039652085,25.0038082010977,24.0146290631717,24.0329363039501,24.0586055539481,24.0241372510838,24.8148747441837,24.5909240326366,24.3575223207964,25.3116281447001,25.5939020483814,27.0248156018347,28.4127160232883,29.1831765836123,29.0130329224402,28.5058811024308,28.2965695141658,28.8305266683964,26.9825527733846,26.7487648136248,25.3552531649163,23.8526812691634,22.130690704161,20.3388374341257,14.4862601118381,3.58976431957685,0.513506404089877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83251531662736,3.06963330996435,7.53537254320511,7.91239122499153,12.7279220613579,12.1803075078484,14.6396845908201,14.7204711393357,13.7490688554267,15.9626665871387,15.6463921778814,16.1780211401637,15.3551202192503,15.3249078990847,14.3450415067581,16.1036414193434,16.3338155434289,17.0065618369875,16.1832612823702,17.5692193816531,17.3911156012988,18.142664854508,18.7955031500951,19.2994871760625,18.668391119604,19.2587332939276,19.9495850464373,19.9476768314327,19.9080482445203,19.8746187980615,20.4283961396821,21.2423152904343,21.714325011236,22.2824320868892,22.1664895273478,23.6327810472835,24.5936198561524,24.2213891329148,25.9602819304757,24.8027384973133,26.6011796765442,25.3940157945568,27.3962033100487,26.6489207845801,28.0778155415135,26.6526348750988,26.2319924423909,25.5832642830863,24.8064872334783,25.3080706648298,23.5657595120111,22.6514010137808,23.0483781365315,18.9365672033937,19.8608025413248,18.6088167346028,18.46812641589,18.3350906255189,18.2094648918295,14.8984888146628,13.627087884027,11.2125301659787,8.36553405189719,7.42207188099095,4.57536766413256,4.1224545173996,4.10521643117357,3.36777933266679,1.01871669495522,1.46613309786482,2.024930251576,0.681882577535301,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24260299383097,2.12835554495183,2.87848194848731,4.16380667610945,6.0186364273366,9.21103178080019,12.1371571085874,11.1500087166152,12.3455886139779,13.5908406082685,13.930557912232,16.1658075373095,16.4707380973255,17.6876760504314,17.8854493925392,19.2994871760625,20.7531680089448,19.7968492446468,21.4216777307119,21.5733096562338,21.4549597484872,23.2757596933473,22.5252208869298,23.5629012800302,23.1708418265392,23.3302397067183,21.271435758753,22.4701740492005,19.811058234623,20.9226716981045,19.8152901271756,20.5844266122778,19.9080482445203,21.0720599965351,19.2795099576408,19.3298658163088,19.9976687878743,18.0085370777695,18.7955031500951,18.142664854508,17.8478496645028,18.7043217381434,19.8612752101815,18.5460867101012,19.6162331915149,17.9484181341656,18.7574246223624,17.5490840431714,18.46812641589,17.6679741625402,19.2806098854665,19.1551999045664,20.5457474772918,21.0292444847654,21.9595268862301,22.8425342327882,22.6274169979695,22.6734998456978,22.6842390747305,24.667767050839,23.5546345735414,24.6136438148801,24.0600382003018,24.3343417574772,22.9706359590721,24.1321987095244,22.0012573525297,22.0890223428884,21.746322217294,19.7768552637452,20.3584038214159,19.2657971786,15.7279056346646,14.5026977976811,13.3210843932772,11.0445145084407,7.91181525373302,6.36913490359803,6.28131969728952,4.58336743472898,3.49612819559056,3.09366271306973,2.51001210382904,1.48069909964488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499739099853613,2.93255837127928,2.83230870539124,6.3795011749084,6.22289530744165,7.7385114220729,7.23808343109829,9.67289397841659,12.170656254713,12.2661344302773,14.1369248860049,13.024299949695,14.7287161319162,14.5750777219318,15.4025082312188,15.6179526053121,18.7820115683677,19.3308977919296,22.4355226677069,23.662015831525,23.5261012505684,24.4044553693634,24.5815292696212,23.8030073702457,23.4061802612963,23.4177986433891,22.5477390976558,22.4237429643083,21.7165985146263,19.5959179422654,18.9734908855822,18.8402397775631,17.5374849718034,17.8977638068925,16.4011418102554,15.18697688682,15.1474135877793,15.2546335505602,14.0771159138892,14.1356176043448,13.7524889903062,14.0192128439709,12.9019182995331,14.0021325926147,12,14.0021325926147,12.262900945602,13.3812286239559,13.0317446750552,14.0534777256069,14.1517138684758,15.2546335505602,16.1572411602979,14.9279401918875,17.304490394635,17.9114227104968,18.2059451251788,19.1775160406595,18.9734908855822,19.3185165257813,19.8652192526322,20.8220470382863,21.8856020924108,22.5235619021424,22.6259742525865,23.220742063933,23.8133564799455,22.8791769087782,22.722416659043,21.8221322598657,21.6876719121167,20.07439386085,19.1704902137057,18.390069639057,16.8371685740842,15.3543340115412,13.788425289426,14.458079346227,14.3063331997712,12.9242707751104,11.4547352985534,10.7937279114543,8.12134622741372,6.39901550716723,6.05261405331698,3.1622800152023,2.83230870539125,1.41507558818736,1.4144289867587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.62126543352909,9.18336108947073,7.94507864532876,11.3698847183792,12.9132926129053,14.3184191231918,15.7963309473572,16.5678541115479,16.6267912481612,16.6912516661473,17.4900932663182,17.5692193816531,16.9188640679324,17.7417906778696,17.5860555103067,17.4379371042778,18.4016551370942,19.7034530131089,20.6408471707006,21.5706948535517,23.2684743122929,22.3913810692833,24.3252756672934,25.2350933817184,26.1422939121787,26.5471026907926,28.9877330514823,28.8313488425313,28.0217070923142,26.5808554664908,27.3921517753301,27.0108055690767,26.466042020332,26.9579034418314,25.1877456364712,24.5345025566047,23.1013202201562,20.47838418323,16.9080720437366,14.3270618949007,12.2150422928495,11.0335594116092,8.52895814215835,4.83423259922707,0.962456116052303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.73402703864814,2.24355226677072,2.61115220665263,4.33010934760685,4.57583538175563,5.28582140342289,6.19219788371542,5.46144206096916,5.50709863809927,6.85302574836325,7.27426097649779,8.08473414690452,8.1649658092773,8.4680189345043,8.81433909151346,8.87441056226294,8.52924890976038,9.13883950697171,8.18160942383712,7.9370403131095,7.37942202281828,6.54449357964016,5.28485519173532,5.01220949040586,3.82047496833542,3.00182863289647,2.94898230649962,1.96644058839075,1.00015232804391,0,0,0,0,0,0,0,1.46743009485538,2.16654221112332,2.03003991222496,4.37211480990368,10.6042462859475,16.2971389391351,17.9341123113596,20.5134525130897,18.9234887755137,18.9263200362888,20.0947929425467,19.1551999045664,18.9076256502424,18.3350906255189,17.8721620906763,17.5141804560967,17.1944630044998,17.801631047603,19.0795460397841,19.2536908617137,18.7600604486402,18.8989303128113,18.2188471524148,16.7744799281159,15.9814703187205,16.5678541115479,16.5143459904188,16.4661819916706,17.1373421845696,17.8104257423507,19.1970465215017,20.3153123814642,21.3395432138814,20.9226716981045,20.6264955716005,21.5933480943859,21.4170268251351,21.0206745240809,23.2445668386761,22.8757564033085,23.8502338802786,23.497331207981,23.161672186077,22.8423278713064,20.0886344222977,17.304951684997,17.0908442426604,16.1222428855482,17.5475928524711,15.3293192437073,12.8329673693686,8.57987693004948,8.00347847511324,6.79542030413422,5.61163118817181,5.56300970237593,4.41351167584996,3.74179752635662,2.72626132882039,1.07853474267758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833805045246108,4.80973434474412,5.00285350584181,3.45287196005383,6.99225639118111,8.71516368242706,8.97331385327067,10.9185169775966,11.9998105044636,11.2431080730868,13.017840497973,11.6021582381448,12.5379388110627,12.2546903902052,13.7221866804833,14.0085336201835,14.0192128439709,14.7868084086371,15.7237054886052,15.8085427408937,17.4673217211265,18.3624021115675,20.1235681576812,21.5804497503361,23.028972056353,24.4507169300644,26.3578959770997,27.5723255511374,27.7608837515427,28.2965695141657,28.8305266683964,29.3633662533892,29.2407729549735,30.6720600612267,29.4129399476484,29.9587387973508,29.4224766099288,25.4567863778151,22.5862359634822,20.0067323642522,15.0951533354786,8.4559251046784,5.30827398226141,4.50482925520295,3.88320805282072,5.07994615926219,1.46963331473282,2.8421709430404e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67625231803164,3.96784068924027,5.16410792086044,6.22289530744169,8.68638408592992,11.3698847183792,11.424894789713,12.3135186897706,14.2234099148203,14.8771373106718,15.1809833135384,16.5210787084966,17.4995009582299,17.5692193816531,18.390069639057,18.4853933010734,17.9572198021498,19.5045198534217,20.3171576212543,20.7980892916149,21.6546604238513,22.6492295962293,23.5651898600146,24.4260530356769,24.1954832006806,24.1836311574801,25.0966021556916,25.6807026356684,27.9524568710722,27.8265679924473,29.7628191260084,30.6702178459509,29.6076033104208,30.4627983565723,29.4258971202813,28.2227527919519,27.9570718864054,27.9157797525685,27.5015716906622,24.7896229586468,24.9316106513536,22.8099510161262,23.0402821664037,21,17.1292339527068,9.62294888910809,6.66054219663865,6.55847970930062,5.23003843053677,3.14417590109123,1.97590017872512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.732050807568845,1.16485559874886,2.07811605178509,2.2336012488588,2.2435522667707,1.53337559882153,0.757413888634749,1.03633707357057,1.94377891186649,1.6116997462101,1.92028292965352,2.69592392190208,2.70826071246778,3.13707526946146,2.57438461089302,2.07055236082017,2.474803158989,2.50141513573818,2.89783699206754,3.89719694798747,2.44740863026591,2.31883465928051,2.33678379527909,0.694371390716908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00982757251863,1.20300191001507,1.39225625970119,2.03743338991042,3.75640177555884,2.66873400879185,4.12245451739958,5.92703249832533,8.75114789381354,8.79004531462813,11.9710512937887,12.4216681390706,14.5907259887104,14.9960299109184,14.1206225663795,13.9166900955356,12.1548377383404,13.2405350275499,13.9171626102297,13.4679148516123,13.5908406082685,14.8636028823532,14.5865004295249,13.1175699497386,15.2777954729362,15.1809833135384,15.6808333305508,17.0893468313721,16.4661819916705,18.196873923571,18.7686925295138,19.1970465215017,19.8746187980614,20.4211239126419,19.8261609377387,20.6375285658778,21.6487668562759,21.920310216783,24.2174278002617,25.4713605873724,24.5510582856375,26.6783972297073,26.1081457866456,27.0180654747061,25.9843565910781,27.546984479437,26.5987267938206,24.4154917752292,21.7119230730703,22.654902563883,19.7032495548212,17.4995009582299,15.0111069989303,12.8743543759516,11.3257005068904,9.13714008770289,8.90081552380151,7.58096305936176,5.88154810010356,6.51816226443177,4.20616150099631,3.21343498091108,4.05418936417047,2.88427746738128,1.05146222423827,1.04569175648715,1.04029943586161,1.33601553016457,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72277125988349,4.04236707345226,4.89897948556634,5.64782697026138,5.83663531672247,5.90189719001551,5.97047423683227,6.0425259300941,6.88078196248038,8.85393614847753,12.562639394579,13.6481462219958,13.1407074696702,14.9908107641157,15.191818199206,14.5887383296744,16.0024372487025,15.5810384696237,16.0024372487025,17.9679900647723,16.8722393604015,17.0688969140284,17.0649372382369,17.6453901982831,17.9466277065414,19.1867238778537,19.2368373899721,18.9907957802958,20.3743338991043,21.0782042500555,23.0518327905893,23.5527530102437,23.8165619822709,26.2582002672124,27.2288307423744,29.1104501559383,30.5397880244825,30.4280343396852,30.1869646831129,29.9587387973508,28.9802907511191,28.8471208367508,27.0895434950056,26.4524397950117,24.5353702743722,21.7259119806606,20.5968779957438,18,15.3038316080284,14.8066288086125,12.289367444293,10.7700070016378,7.8981654736786,7.90102443442758,6.01612390890635,5.37723031898869,5.32310316647159,4.31963004217637,4.25300078327226,4.48342964959382,4.24522676456209,3.3787593129473,3.9691700752446,3.53607246689682,3.03313507172761,2.62280125960513,2.12650039163607,1.78977405687765,1.96420597895544,2.41885555702116,2.14216777307122,2.37257704907366,2.15404512918507,1.63347804774613,1.19236329283593,1.1773480132898,0.728753886096544
